     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
   4401154,      1053,         0,  5814.8,pymatching,41285c4277d67c2ecb71485fd7edb333ea138da91241e70ad8c1e8a1d078d950,"{""b"":""Z"",""c"":""bacon_shor"",""d"":29,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":841,""r"":116}"
   3925845,      1018,         0,  5966.5,pymatching,063b2bf46ba0c681af864f5b3df5bf86454cb4526a2a351e33e87350c43d0234,"{""b"":""Z"",""c"":""bacon_shor"",""d"":30,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":900,""r"":120}"
   3866490,      1062,         0,  6800.1,pymatching,b3a2b2e05ef3b3c15bf7caa3912d78edf5cf5af6eb87aea87977883fa7aa939b,"{""b"":""Z"",""c"":""bacon_shor"",""d"":31,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":961,""r"":124}"
   3026542,      1024,         0,  6240.1,pymatching,0fe6435387d87f3acf89b7656dbc86f86489408ee76c3a5077c1a51c2ad0c711,"{""b"":""Z"",""c"":""bacon_shor"",""d"":32,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1024,""r"":128}"
   2777129,      1006,         0,  6698.0,pymatching,80b5804831540115f27b2a888bc7e8df6496f5088156cdfee7d3731051933d22,"{""b"":""Z"",""c"":""bacon_shor"",""d"":33,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1089,""r"":132}"
   2373495,      1009,         0,  6645.6,pymatching,cf7344f4f63f5902527ab68e5fe749d4ed27b3fc77ee396bfee84422b69bb94d,"{""b"":""Z"",""c"":""bacon_shor"",""d"":34,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1156,""r"":136}"
   2524057,      1062,         0,  8086.1,pymatching,ae3489fd74179249df779b9c14a797da1b6e00577bb531e5e9a192bedf0d3c68,"{""b"":""Z"",""c"":""bacon_shor"",""d"":35,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1225,""r"":140}"
   1887917,      1006,         0,  3813.0,pymatching,b5d756b0e11a30aca133eb8c6e1c8623860900e94600eece4038375f629054e9,"{""b"":""Z"",""c"":""bacon_shor"",""d"":36,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1296,""r"":144}"
   1751010,      1022,         0,  3921.5,pymatching,40413aec1d81241c4baa559894dc5dab9c63e754ca7aa2bb15b9325d3cdd6bd8,"{""b"":""Z"",""c"":""bacon_shor"",""d"":37,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1369,""r"":148}"
   1541750,      1025,         0,  4003.8,pymatching,42b6ae51ee6cd11d339033a1c69143072de426dcd876b4d1f10e76a16bca58a9,"{""b"":""Z"",""c"":""bacon_shor"",""d"":38,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1444,""r"":152}"
   1397509,      1087,         0,  4302.9,pymatching,ef776a55f66c3228eaa4439ab0857d8b0890d052fc17a25647378159c35e0b34,"{""b"":""Z"",""c"":""bacon_shor"",""d"":39,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1521,""r"":156}"
   1115812,      1028,         0,  3583.5,pymatching,b6c4a2a6d0bde8627ccfef5a6167db8e139677d030872fb614fcc505976cf4b5,"{""b"":""Z"",""c"":""bacon_shor"",""d"":40,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1600,""r"":160}"
    872513,      1013,         0,  3535.9,pymatching,427f16f5698e7ae62249b17fb8b45b65e03cd319103260894160903609a147bc,"{""b"":""Z"",""c"":""bacon_shor"",""d"":41,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1681,""r"":164}"
    769728,      1015,         0,  3366.9,pymatching,48f7587a0f5bbb60a6733bc80d6758bacf23e56981c51f5faf23979b2e1a10e0,"{""b"":""Z"",""c"":""bacon_shor"",""d"":42,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1764,""r"":168}"
    724156,      1084,         0,  6639.9,pymatching,20f12efa5c22a6dc027b7453ce1b5ae157e32adb181dc13fe2d1221b38510f74,"{""b"":""Z"",""c"":""bacon_shor"",""d"":43,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":1849,""r"":172}"
  18542488,      1002,         0,    17.5,pymatching,4cb985f7cbb009cb573b77088ffb894e091296758e19f529d6d802b0fbcd472e,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0001,""q"":50,""r"":3}"
   4965351,      1009,         0,    5.32,pymatching,6746830e15cd96156710823d6eb6bc38de2715f7e38336c74078000d339eef13,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0002,""q"":50,""r"":3}"
   2099318,      1013,         0,    2.42,pymatching,61d8c43cf7fa69c5cec38c3f42a5266cff4e08b2d0b16c0c97fd6c47c673be71,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0003,""q"":50,""r"":3}"
    820800,      1096,         0,    1.22,pymatching,bd344e9a22ec6a2be44d2aa23a449412c33f70996db56aa874ec6c135a5191e4,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0005,""q"":50,""r"":3}"
    414105,      1065,         0,   0.782,pymatching,20454a84c0bda2250f3ea5abfe56c9d6d955649e6cc38a52a9bf74770e03db2d,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.0007,""q"":50,""r"":3}"
    194400,      1044,         0,    1.22,pymatching,72767ec8dd21dee7b75f5aeaec89e981caf2e9b078f5bb3314d5533c37ee9600,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":50,""r"":3}"
     50925,      1018,         0,   0.437,pymatching,6da1d29b7e49c8352f084c1859881b94ceaf2d4e3f84b52504889e8848696654,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.002,""q"":50,""r"":3}"
     21765,      1001,         0,   0.364,pymatching,69c2adc1f14a724ef05a90bad3244e8bf96a51d5bdbdf71b04c3878018448643,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.003,""q"":50,""r"":3}"
      8928,      1007,         0,   0.087,pymatching,247bb596956dec21a58fc21bc484c888880d91ddb3bb2a3e8d4086417e096e05,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.005,""q"":50,""r"":3}"
      5508,      1029,         0,   0.099,pymatching,134c554b1fbf8cd0bca9f9a92a51bcc3851191869fc375652d9ea9aa3f5ad103,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.007,""q"":50,""r"":3}"
      3387,      1026,         0,   0.310,pymatching,d22ae79a60d20fe87967bebbd91d73d1312f279b3162e05156abddf3912ea201,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.01,""q"":50,""r"":3}"
      2167,      1002,         0,   0.374,pymatching,4022871bcabd89ed13f0dd71263e9e0044a9e1a271eaade1afb16c47846c2b36,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.02,""q"":50,""r"":3}"
      2033,      1002,         0,   0.382,pymatching,987714f5d3c3925f171d76d90cdde000d27fb502f874fb62702b2d445cbc9db0,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.03,""q"":50,""r"":3}"
      2018,      1009,         0,   0.349,pymatching,c24d39456b9fd39aeddbbd607274c85302b856a66110e0971796a5297be83869,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.05,""q"":50,""r"":3}"
      2139,      1038,         0,   0.352,pymatching,563ee129b27c2517c3cbdc2b25931420b799617ae22724d49d991ce041247320,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.07,""q"":50,""r"":3}"
      1955,      1001,         0,   0.360,pymatching,b57efd9d041b956d33e53563e2432c6cb906cf8a5087306911d2d55bcf1de350,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":0.1,""q"":50,""r"":3}"
 100000000,        54,         0,    81.2,pymatching,bdee41a613a39d834487fe4d9c9888ba50fbf40f471f514807c6a0564604d46c,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":1e-05,""q"":50,""r"":3}"
 100000000,         0,         0,    78.6,pymatching,f4651fdb779653e69b3b7d5211794a833b5c63699e95382031997fd75d5237ac,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":1e-06,""q"":50,""r"":3}"
 100000000,       216,         0,    79.2,pymatching,32b77107ebcf183ebcf02d13039c2f8df73bc1f1cabd044a74cfada579c65903,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":2e-05,""q"":50,""r"":3}"
 100000000,         3,         0,    80.0,pymatching,801a66d8984022b71d83951493e95563065c404bb249fda8d4c0ecdce1e415ed,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":2e-06,""q"":50,""r"":3}"
 100000000,       469,         0,    82.8,pymatching,6e590b61cb0a2fd8f724cfe4708ef3dffee252b2ba48dcb862dea140cf577379,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":3e-05,""q"":50,""r"":3}"
 100000000,         3,         0,    79.0,pymatching,3de9b399d96cc260624944601e9b8296f61c3cbd14007debcf65b594b93c4da3,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":3e-06,""q"":50,""r"":3}"
  79288541,      1085,         0,    67.7,pymatching,d5c44341cc5ca476b124ea726be3d0e3c8404ce3b317b3f036a8291e77d87977,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":5e-05,""q"":50,""r"":3}"
 100000000,        12,         0,    72.3,pymatching,93a21b611a1222f740fc31a6015faa48fe408b36b84454ccd47ef2d3b1cbb91f,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":5e-06,""q"":50,""r"":3}"
  43608700,      1077,         0,    34.0,pymatching,21fb2001ad4cddb2467f5961c131d3a3ca74e9bb428a79ee2b07caef366b2359,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":7e-05,""q"":50,""r"":3}"
 100000000,        27,         0,    62.8,pymatching,3936be41240bd856e6d76a75f265186d76766f906553ddabc0fc4c5823498f12,"{""b"":""Z"",""c"":""bacon_shor_xx_surgery"",""d"":5,""g"":""all"",""noise"":""uniform"",""p"":7e-06,""q"":50,""r"":3}"
     27273,      1002,         0,   0.021,pymatching,1846eb13afbb505d6478a48772179d69463488dcc28854b3b42f4ee4bde69cb7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":2,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":4,""r"":8,""surgery_hold_factor"":1}"
     27855,      1006,         0,   0.021,pymatching,fb3d3b6d4c9f66d6d67defd6d86fc857e1e0481d44a054af57aec85aae68d0c8,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":2,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":4,""r"":8,""surgery_hold_factor"":5}"
     28641,      1020,         0,   0.024,pymatching,6e84f6ca52600962f5a06604fc94cfd99d85fc26f6d2838f3d02bd4b5b3afcab,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":2,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":4,""r"":8,""surgery_hold_factor"":1}"
     28079,      1000,         0,   0.022,pymatching,0f678fa4afb6cbf78faac73725cb6779fcabbde61fa863c69cb680594e8e7968,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":2,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":4,""r"":8,""surgery_hold_factor"":7}"
     27040,      1005,         0,   0.022,pymatching,dc3a100cb1d6aab3d4cd4aa51f99c443aece4230ed616b606641bd21cfbdb16a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":2,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":4,""r"":8,""surgery_hold_factor"":1}"
     28644,      1001,         0,   0.394,pymatching,ef556f0f8101de2b072335ee9073173674dbfb1d0011b0c6bf4d2334814c3801,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":2,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":4,""r"":8,""surgery_hold_factor"":9}"
     15259,      1045,         0,    1.59,pymatching,33d438be59fc0512002a7c644ae68b45d02c2f6438fefc335c189f779c880e8a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":3,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":9,""r"":12,""surgery_hold_factor"":1}"
     14592,      1004,         0,    1.29,pymatching,664004b40ef2eb2ddc4833376923c8269ba9ba0d6e0431d808a1144c828a1193,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":3,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":9,""r"":12,""surgery_hold_factor"":5}"
     14565,      1006,         0,   0.390,pymatching,8e285ccc2162465712eec45bac0aae998853540f4f5c00b858a71e898ba31e5e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":3,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":9,""r"":12,""surgery_hold_factor"":1}"
     15447,      1056,         0,   0.296,pymatching,b86f0cd70c758ef39b3abfe05e2e6800d651696c592c70056258258686baaff9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":3,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":9,""r"":12,""surgery_hold_factor"":7}"
     14705,      1005,         0,   0.376,pymatching,35b041436624aeacdc60af864258066d904e98a7d862feda9b81373275f874d5,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":3,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":9,""r"":12,""surgery_hold_factor"":1}"
     14254,      1004,         0,   0.277,pymatching,cdd23c0e9e754a68fdd1b56f2a576390170d0150c9307cf4938e3d38eb8cb2d7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":3,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":9,""r"":12,""surgery_hold_factor"":9}"
     28269,      1014,         0,    2.12,pymatching,f1242d02c36cd3946de35625d99bbaea110155fffba8ba45ce4e649654270637,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":4,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":16,""r"":16,""surgery_hold_factor"":1}"
     28810,      1003,         0,   0.511,pymatching,d28843ece584c9ce7f78b2425a4605560b17fa4ba43692da8ebbe6aa4b1e78cf,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":4,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":16,""r"":16,""surgery_hold_factor"":5}"
     27142,      1007,         0,   0.110,pymatching,b7d62c6097900e6ba3c015553b0b8afc7f0c2d0ec438224771d3cf161a5b3331,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":4,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":16,""r"":16,""surgery_hold_factor"":1}"
     27161,      1043,         0,   0.532,pymatching,1547d595e28bef747c7ec513c8e48e3e9510153efb9c985e34cd8dc2bca7a0b2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":4,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":16,""r"":16,""surgery_hold_factor"":7}"
     26259,      1002,         0,   0.121,pymatching,a8e0770309a4a5d12e05fb1ce54300796b818cc3c1bba91fad68b3a05e8eae97,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":4,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":16,""r"":16,""surgery_hold_factor"":1}"
     29890,      1071,         0,   0.132,pymatching,0c2c7ab096946d139b9626b72ee7140aa4c032ad5ce6308f17e583cfd27ad766,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":4,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":16,""r"":16,""surgery_hold_factor"":9}"
    146092,      1003,         0,   0.862,pymatching,1670193d8d81619329d2132a2517674c2fb58d3ce5e49ab4bd98ffc46f90736d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":5,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":25,""r"":20,""surgery_hold_factor"":1}"
    144595,      1003,         0,   0.849,pymatching,dec0b5708b10daa0c4fe476bb34341f299eb34707893efba5c0599c8cb95807b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":5,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":25,""r"":20,""surgery_hold_factor"":5}"
    138642,      1001,         0,    1.23,pymatching,48e9085c50e3ad124e6d48f5ec1232b2244458d8a3a6a9fad7d218b507dd5f72,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":5,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":25,""r"":20,""surgery_hold_factor"":1}"
    138747,      1005,         0,   0.720,pymatching,240bcc67150daec5cf11b889a3016c8b0f415a1bf9b5ff8d81279bc83c5140f2,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":5,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":25,""r"":20,""surgery_hold_factor"":7}"
    137235,      1005,         0,   0.925,pymatching,bcd57316bec5fbd10b1f0098f7e07b32d5eef8a117393742b4f5e519d1e12994,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":5,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":25,""r"":20,""surgery_hold_factor"":1}"
    136163,      1017,         0,   0.722,pymatching,034b2b4ae07549082ef83fc8e2d6e03aaad2547c295a21c96a343780bf4c8ff6,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":5,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":25,""r"":20,""surgery_hold_factor"":9}"
    247026,      1044,         0,    2.35,pymatching,409d01294f58caa1cb0540f83d956ca4da2f00b64e42fc051989dcc7544eb7aa,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":6,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":36,""r"":24,""surgery_hold_factor"":1}"
    185347,      1003,         0,    4.38,pymatching,1686ef777a6493d6fad7cde995a580f4f65d0693dab9d3e05064251cf400ffa4,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":6,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":36,""r"":24,""surgery_hold_factor"":5}"
    147374,      1018,         0,    1.35,pymatching,66897a7f81052af2c74a626d6c4a0143e15f6aa96ee1db0ede3f4d82eafe693d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":6,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":36,""r"":24,""surgery_hold_factor"":1}"
    148683,      1003,         0,    1.36,pymatching,1c8173743f29995055c32e88dc6e08c016feec239077a119d0f649e5c031de7d,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":6,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":36,""r"":24,""surgery_hold_factor"":7}"
    148887,      1001,         0,    1.36,pymatching,71d3336df38dccb6a1d7079c3048e228193c376ee79dbad67721ae1ba64ae040,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":6,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":36,""r"":24,""surgery_hold_factor"":1}"
    156042,      1004,         0,    1.46,pymatching,d8466ac3388cf4e90ba820ae40f28f5c184ad9137cee25ebb2f89b0524c8c9ad,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":6,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":36,""r"":24,""surgery_hold_factor"":9}"
    227863,      1038,         0,    3.56,pymatching,1a687d173af29176c1d6c4e573d592a853377c958ddc0b670328df9c6cd3661e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":7,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":49,""r"":28,""surgery_hold_factor"":1}"
    169925,      1012,         0,    3.28,pymatching,2fdac67481e02f7aba30789ca5fa8241f2faa1de163a73ea10c750635745e47b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":7,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":49,""r"":28,""surgery_hold_factor"":5}"
    290157,      1106,         0,    3.60,pymatching,647ad07252cecf0f2467d14838e247a7694722c191110f0ebc7022e1a0ae335e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":7,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":49,""r"":28,""surgery_hold_factor"":1}"
    268650,      1039,         0,    3.42,pymatching,d62dd11d4f602f0c9dad3f4f6a3a5a1c50f429aa2e70d78dfc78272332eb8e0a,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":7,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":49,""r"":28,""surgery_hold_factor"":7}"
    259873,      1017,         0,    3.71,pymatching,3ac1db2d61e9318b75304cc836d64d8cc8a0339ef283f1017c7bda7a6d0cafd3,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":7,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":49,""r"":28,""surgery_hold_factor"":1}"
    266338,      1022,         0,    3.56,pymatching,68e911021b94be6d78db0b59172331386e76955c14dc7365d0bb831e1ef0776f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":7,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":49,""r"":28,""surgery_hold_factor"":9}"
    361492,      1051,         0,    8.52,pymatching,5e252ce688fd4dafa9cba83984890301ee989d19e2b651fccd9e78c1d116602e,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":64,""r"":32,""surgery_hold_factor"":1}"
    205802,      1071,         0,    5.29,pymatching,242a210bd342e241546881c57f72ae05325fc343d77b841ce79836617e761d48,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":64,""r"":32,""surgery_hold_factor"":5}"
    520478,      1069,         0,    12.3,pymatching,b26da14b76bbd770a4bfd2d4f452866239fb8bef7c0c59a6d856fc9d5be46558,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":64,""r"":32,""surgery_hold_factor"":1}"
    331764,      1023,         0,    7.39,pymatching,cca855e13d6e9b576d0b4fee44ca5501fde97188c7972b5df64f727516512dc7,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":64,""r"":32,""surgery_hold_factor"":7}"
    391010,      1018,         0,    6.94,pymatching,9b081058dda3e7193632d9136860cfc51676402b80d7909134fa59b35ee2070c,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":64,""r"":32,""surgery_hold_factor"":1}"
    402254,      1015,         0,    10.2,pymatching,884cc5025281d708eff5494590140a32d78f449501e411a713892c73a7c7c8a9,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":8,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":64,""r"":32,""surgery_hold_factor"":9}"
    520664,      1027,         0,    16.9,pymatching,41b84abca5a8fbe77ca68a622130420ae4bca4bea41f26b14795af0e73d97707,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":81,""r"":36,""surgery_hold_factor"":1}"
    268259,      1097,         0,    9.04,pymatching,7b83565210f13b18376b6b88dadc54e12086a1982894ce5566241c28aa1c7ab0,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":81,""r"":36,""surgery_hold_factor"":5}"
    600841,      1003,         0,    17.9,pymatching,680665dbdb739a1b342971964a0baa69d96d4736153a102354eb80f945b56da1,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":81,""r"":36,""surgery_hold_factor"":1}"
    377250,      1003,         0,    11.5,pymatching,6243fc02d0027e5169658b5383048b2585847cc278436404848b60a0dc94b0a1,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""fractal_pitch"":7,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":81,""r"":36,""surgery_hold_factor"":7}"
    679512,      1061,         0,    16.9,pymatching,5d5cd03cd1cf9c134a920884a20a5f4f1e1f9d3c35b0111930f39d6c143d9a20,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":81,""r"":36,""surgery_hold_factor"":1}"
    646617,      1006,         0,    16.5,pymatching,a49a9bf3b6f16aa85a14927446850edcf3c14a1aa7b5b52b6f63573da87a8413,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":9,""fractal_pitch"":9,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":81,""r"":36,""surgery_hold_factor"":9}"
    756995,      1000,         0,    31.1,pymatching,29b2cec2c102ad452caf15dfc8d41dfe4d7fd2b6c5c662a9a5d721e32f11fd0b,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":100,""r"":40,""surgery_hold_factor"":1}"
    377513,      1025,         0,    16.4,pymatching,63c613680e517ce01593d9b78be8a34daec43c0e91a52e62e5e6e39791c13c4f,"{""b"":""Z"",""c"":""fractal_bacon_shor"",""d"":10,""fractal_pitch"":5,""g"":""all"",""noise"":""uniform"",""p"":0.001,""q"":100,""r"":40,""surgery_hold_factor"":5}"
